timestamp_x,gaze2d_x,gaze2d_y,gaze3d_x,gaze3d_y,gaze3d_z,pupil_left,pupil_right,ts_rel,timestamp_y,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,juego,timestamp_abs,participant
39.833791,0.46820000000000017,0.6004000000000002,49.89000000000001,-115.27000000000002,782.7400000000001,4.082000000000001,4.167000000000001,39.832065,39.837472,0.7775277375306,9.52748767635361,-2.171993516436585,6.44509642,-1.1659374571130998,4.00865039955828,Sonic,39.833791,HP15011600
39.853883,0.4681000000000001,0.6010000000000002,50.24000000000001,-116.58000000000003,787.5600000000002,4.094000000000001,4.162000000000001,39.852157000000005,39.854033,0.7805205309776001,9.51521520745481,-2.1577582364055927,6.31798895,-1.1385919993980629,4.209224556137706,Sonic,39.853883,HP15011600
39.873864,0.4681000000000001,0.6010000000000002,50.75000000000001,-117.45000000000002,793.7000000000002,4.093000000000001,4.159000000000001,39.872138,39.870594,0.7889003526292,9.510047761343401,-2.1676746170512016,6.30303513,-0.9369224695221091,4.151070475066158,Sonic,39.873864,HP15011600
39.893955,0.4681000000000001,0.6009000000000002,50.46000000000001,-116.98000000000002,790.7800000000002,4.089000000000001,4.159000000000001,39.892229,39.895436,0.7613666529168,9.536306615563864,-2.170808385674387,6.0413432799999995,-0.44405646930128395,4.527877332379128,Sonic,39.893955,HP15011600
39.913936,0.46830000000000016,0.6008000000000002,50.45000000000001,-117.41000000000003,794.4800000000001,4.091000000000001,4.154000000000001,39.91221,39.911997,0.7386214227196001,9.527312297699922,-2.1670607917632934,5.8319898,-0.5039421331935692,4.425947194144623,Sonic,39.913936,HP15011600
39.934028,0.46850000000000014,0.6008000000000002,50.33000000000001,-117.73000000000002,796.9700000000001,4.089000000000001,4.146000000000001,39.932302,39.936839,0.7104891643178,9.49348473960163,-2.1880193410322772,5.91423581,-0.691338711429471,4.695098027505208,Sonic,39.934028,HP15011600
39.954009,0.46850000000000014,0.6006000000000002,50.040000000000006,-117.20000000000002,794.2000000000002,4.083000000000001,4.140000000000001,39.952283,39.9534,0.7140805164542,9.487030300129971,-2.178080375630056,6.2058352999999995,-1.048533921673476,4.381180835953677,Sonic,39.954009,HP15011600
39.974101,0.4686000000000001,0.6007000000000002,49.73000000000001,-116.76000000000002,790.9900000000001,4.077000000000001,4.132000000000001,39.972375,39.969961,0.7344315118938,9.50571468868681,-2.176544487560482,6.14602002,-1.0729473510027088,4.302286635731448,Sonic,39.974101,HP15011600
39.994081,0.46870000000000017,0.6008000000000002,49.56000000000001,-116.97000000000003,791.8000000000002,4.069000000000001,4.119000000000001,39.992355,39.994803,0.7206646620376,9.469751590502241,-2.170124156417035,6.0637740099999995,-1.094959889201808,4.66623113150651,Sonic,39.994081,HP15011600
40.014174,0.4686000000000001,0.6008000000000002,50.30000000000001,-118.29000000000002,800.8200000000002,4.025000000000001,4.107000000000001,40.012448,40.011364,0.7128833990754,9.4524502961179,-2.173789822787085,6.3553735,-1.1322687788541357,4.490706613780526,Sonic,40.014174,HP15011600
40.034153,0.46880000000000016,0.6008000000000002,49.41000000000001,-117.02000000000002,792.1300000000001,4.045000000000001,4.091000000000001,40.032427000000006,40.036206,0.7104891643178,9.494319113056452,-2.186972830895949,6.5049117,-1.1701088057621343,4.636340835694638,Sonic,40.034153,HP15011600
40.054246,0.46870000000000017,0.6002000000000002,49.99000000000001,-117.47000000000003,799.0600000000002,4.012000000000001,4.077000000000001,40.05252,40.052767,0.7074963708708,9.52275867687642,-2.194241708765424,6.58715771,-1.148804450570595,4.700607992773035,Sonic,40.054246,HP15011600
40.074226,0.46880000000000016,0.6002000000000002,49.73000000000001,-117.07000000000002,796.3900000000001,4.005000000000001,4.065000000000001,40.072500000000005,40.077609,0.7284459249998,9.501885167234672,-2.211834417672709,6.49743479,-1.1684491964247479,4.895882328621711,Sonic,40.074226,HP15011600
40.094319,0.46900000000000014,0.6002000000000002,48.96000000000001,-116.02000000000002,788.9900000000001,4.011000000000001,4.047000000000001,40.092593,40.09417,0.7266502489315999,9.525355248353527,-2.2223305152780135,6.40771187,-0.8639312007696508,4.854086873514732,Sonic,40.094319,HP15011600
40.114298,0.46890000000000015,0.6001000000000002,49.48000000000001,-116.70000000000002,794.0800000000002,3.987000000000001,4.033000000000001,40.112572,40.110731,0.7326358358256,9.521256897135057,-2.221459383795373,6.34041968,-0.8470083387642239,5.041588524019173,Sonic,40.114298,HP15011600
40.13439,0.46870000000000017,0.6000000000000002,49.93000000000001,-116.96000000000002,796.8200000000002,3.979000000000001,4.025000000000001,40.132664000000005,40.135573,0.7260516902422,9.550669455035715,-2.235666317283953,6.16845075,-0.8387764896476699,5.11627827680718,Sonic,40.13439,HP15011600
40.154371,0.4686000000000001,0.6000000000000002,50.43000000000001,-117.67000000000002,801.2800000000002,3.968000000000001,4.012000000000001,40.152645,40.152134,0.7296430423786,9.537423992056226,-2.2144929816338554,5.80955907,-0.8922669595126771,4.936549311646974,Sonic,40.154371,HP15011600
40.174463,0.46850000000000014,0.6000000000000002,50.81000000000001,-118.16000000000003,805.0900000000001,3.9570000000000007,3.999000000000001,40.172737000000005,40.176976,0.7320372771362,9.487219852054865,-2.1915831448042775,5.78712834,-0.9864244124029471,5.033002583398838,Sonic,40.174463,HP15011600
40.194444,0.46830000000000016,0.6000000000000002,51.14000000000001,-118.34000000000002,806.1000000000001,3.944000000000001,3.9850000000000008,40.192718,40.193538,0.745205568303,9.480737066040794,-2.164504090400197,5.6375901399999995,-1.1273950231105165,5.017103121206589,Sonic,40.194444,HP15011600
40.214535,0.46820000000000017,0.5998000000000002,51.54000000000001,-118.61000000000003,809.0000000000001,3.934000000000001,3.9730000000000008,40.212809,40.218379,0.7984772916596,9.533577185246687,-2.163496987991293,5.79460525,-1.0896600684710582,4.61924092793732,Sonic,40.214535,HP15011600
40.234516,0.4681000000000001,0.6000000000000002,52.06000000000001,-119.48000000000002,813.5100000000001,3.931000000000001,3.962000000000001,40.23279,40.234941,0.7906960286974,9.520009311502234,-2.1495982919964707,5.65254396,-1.108668604801002,4.745584495501058,Sonic,40.234516,HP15011600
40.254608,0.46800000000000014,0.6007000000000002,52.00000000000001,-119.67000000000003,810.6700000000002,3.906000000000001,3.951000000000001,40.252882,40.251502,0.8206239631673999,9.499166798102506,-2.1353771852366847,5.54786722,-1.0276556314690684,5.018834704027326,Sonic,40.254608,HP15011600
40.274589,0.46780000000000016,0.6008000000000002,52.43000000000001,-120.00000000000003,811.9000000000002,3.902000000000001,3.9450000000000007,40.272863,40.276344,0.7877032352504,9.431683948473419,-2.1045111291940852,5.56282104,-0.9109545031240289,4.237278196860303,Sonic,40.274589,HP15011600
40.29468,0.4676000000000001,0.6009000000000002,52.95000000000001,-120.64000000000003,815.3100000000002,3.893000000000001,3.940000000000001,40.292954,40.293884,,,,,,,Sonic,40.29468,HP15011600
40.314661,0.46740000000000015,0.6009000000000002,53.13000000000001,-120.43000000000002,814.0400000000002,3.891000000000001,3.938000000000001,40.312935,40.317747,0.7739363853942001,9.457906044666066,-2.1106967388994127,6.19835839,-1.3156710541928938,4.239219924218117,Sonic,40.314661,HP15011600
40.334753,0.46740000000000015,0.6009000000000002,52.99000000000001,-119.89000000000003,810.5600000000002,3.899000000000001,3.934000000000001,40.333027,40.334308,0.8044628785536,9.468772834635752,-2.134424126213,6.55725007,-1.3694825167764932,4.885105641408321,Sonic,40.334753,HP15011600
40.354734,0.46070000000000016,0.6195000000000002,85.66000000000001,-184.06000000000003,1081.4100000000003,4.072000000000001,4.030000000000001,40.353008,40.350869,0.8631216301147999,9.456432611467115,-2.155054502931221,6.9161417499999995,-1.456503493846737,5.087057289304704,Sonic,40.354734,HP15011600
40.374825,0.44570000000000015,0.6589000000000003,85.07000000000002,-168.22000000000003,772.6300000000001,3.908000000000001,4.006000000000001,40.373099,40.375711,1.0151555372224,9.338823974904932,-1.870597334634109,7.34980253,-1.0326344594812258,4.240210225246107,Sonic,40.374825,HP15011600
40.394807,0.4450000000000001,0.6620000000000003,83.26000000000002,-165.18000000000004,746.2400000000001,3.916000000000001,3.992000000000001,40.393081,40.395233,,,,,,,Sonic,40.394807,HP15011600
40.414898,0.44580000000000014,0.6617000000000002,82.58000000000001,-166.08000000000004,751.3400000000001,3.913000000000001,3.991000000000001,40.413172,40.417113,0.8595302779784001,9.430182168732058,-2.1317288042240348,9.03210728,1.254345920633589,2.844467628917817,Sonic,40.414898,HP15011600
40.434878,0.44630000000000014,0.6620000000000003,82.23000000000002,-167.37000000000003,755.9800000000001,3.910000000000001,3.987000000000001,40.433152,40.433675,0.915794794782,9.518635091201729,-2.2539463675347844,8.96481509,1.4815631278334669,1.863609384219786,Sonic,40.434878,HP15011600
40.454971,0.44790000000000013,0.6619000000000003,78.91000000000001,-165.40000000000003,747.7900000000002,3.903000000000001,3.983000000000001,40.453245,40.458517,0.8134412588946001,9.487299129896304,-2.2142414372249233,8.69564633,1.6946455544470198,1.535491214511555,Sonic,40.454971,HP15011600
40.474951,0.44890000000000013,0.6599000000000003,80.11000000000001,-169.53000000000003,775.1900000000002,3.906000000000001,3.984000000000001,40.473225,40.475078,0.7350300705832,9.528463782520493,-2.25664745130955,8.5984465,1.589783387826711,1.473696922046643,Sonic,40.474951,HP15011600
40.495043,0.49170000000000014,0.6695000000000002,14.070000000000002,-248.80000000000004,1088.4600000000003,3.8120000000000007,3.853000000000001,40.493317000000005,40.496795,,,,,,,Sonic,40.495043,HP15011600
40.515024,0.5623000000000001,0.6862000000000003,-166.15000000000003,-300.9100000000001,1221.2700000000002,3.9650000000000007,3.967000000000001,40.513298,40.516481,0.4531089278758,9.591307971698841,-2.263274157348704,8.06758589,-0.23887912317271798,1.717156131116601,Sonic,40.515024,HP15011600
40.535116,0.6132000000000002,0.6858000000000002,-199.39000000000004,-200.20000000000005,818.3200000000002,4.034000000000001,4.033000000000001,40.533390000000004,40.533042,0.3854717959736,9.576405285381309,-2.3017177911411233,7.716171119999999,-1.608521357962176,1.962418896490647,Sonic,40.535116,HP15011600
40.555096,0.6269000000000002,0.6809000000000002,-253.68000000000004,-221.85000000000005,930.2500000000002,4.058000000000001,4.034000000000001,40.55337,40.557884,0.14245696807719999,9.542673828095268,-2.3049507726627527,7.06567995,-4.191394918413591,2.289751133794992,Sonic,40.555096,HP15011600
40.575187,0.6227000000000003,0.6799000000000002,-259.76000000000005,-233.83000000000004,984.9000000000002,4.048000000000001,4.016000000000001,40.573461,40.574445,0.1394641746302,9.533408030765386,-2.313996021825721,6.729219,-7.039568956295147,2.627611039077486,Sonic,40.575187,HP15011600
40.595168,0.6244000000000002,0.6829000000000002,-221.81000000000003,-199.87000000000003,829.5100000000001,4.065000000000001,4.010000000000001,40.593442,40.598287,,,,,,,Sonic,40.595168,HP15011600
40.61526,0.6238000000000002,0.6832000000000003,-210.52000000000004,-191.00000000000003,791.2600000000001,4.081000000000001,4.012000000000001,40.613534,40.615848,0.2406205931388,9.529507642957215,-2.3064357294333018,6.818941919999999,-12.531990558018874,4.406577233705262,Sonic,40.61526,HP15011600
40.635241,0.6176000000000001,0.6800000000000003,-252.27000000000004,-237.04000000000005,997.4200000000002,4.069000000000001,4.013000000000001,40.633515,40.63241,0.290300964359,9.51360361601658,-2.320801218604757,6.85632647,-13.955654399929012,4.793269773559198,Sonic,40.635241,HP15011600
40.655334,0.6109000000000002,0.6764000000000002,-321.38000000000005,-314.49000000000007,1347.0300000000002,4.040000000000001,4.013000000000001,40.653608000000006,40.657252,0.3154404293138,9.607399363251352,-2.43803512594319,6.47500406,-15.663312038793615,6.07351746302049,Sonic,40.655334,HP15011600
40.675313,0.6095000000000002,0.6778000000000002,-273.34000000000003,-272.78000000000003,1159.9000000000003,4.038000000000001,4.015000000000001,40.673587000000005,40.673813,0.317236105382,9.536304428250846,-2.346432074266108,5.91423581,-16.607569576846878,6.450036426400056,Sonic,40.675313,HP15011600
40.695405,0.6057000000000002,0.6764000000000002,-282.38000000000005,-289.78000000000003,1240.6300000000003,4.038000000000001,4.012000000000001,40.693679,40.698655,0.3028706968364,9.642361120812815,-2.4203773124656736,5.05439116,-17.828579363766043,8.077836886886654,Sonic,40.695405,HP15011600
40.715386,0.6026000000000002,0.6771000000000003,-256.19000000000005,-271.76000000000005,1158.8900000000003,4.025000000000001,4.011000000000001,40.713660000000004,40.715216,0.3669164766022,9.541551152203695,-2.359173986041145,3.92537775,-18.532763108994498,8.540917663564146,Sonic,40.715386,HP15011600
40.735478,0.5989000000000002,0.6770000000000003,-210.12000000000003,-231.03000000000006,985.3200000000002,4.012000000000001,4.002000000000001,40.733752,40.731777,0.4411377540878,9.522880936918062,-2.369279918611648,3.50667079,-18.63193826459509,8.829536197026993,Sonic,40.735478,HP15011600
40.755458,0.6076000000000001,0.6257000000000001,-156.50000000000003,-117.61000000000003,678.9600000000002,4.030000000000001,3.940000000000001,40.753732,40.756619,0.4782483928306,9.503854202539253,-2.340758427250638,2.99824091,-18.547888190608813,9.476694333265614,Sonic,40.755458,HP15011600
40.775551,0.5936000000000002,0.6033000000000002,-173.50000000000003,-127.19000000000003,865.8700000000001,3.9290000000000007,4.006000000000001,40.773825,40.77318,0.5231402945356,9.526628530829157,-2.360285600747705,2.90851799,-18.38632140771726,9.985072605389721,Sonic,40.775551,HP15011600
40.795531,0.5898000000000002,0.6032000000000002,-164.35000000000002,-125.53000000000003,854.5400000000002,3.9450000000000007,3.964000000000001,40.793805,40.798021,0.6584145583400001,9.457140350254257,-2.3302171601321082,2.75150288,-17.77781655366274,10.222640434815858,Sonic,40.795531,HP15011600
40.815623,0.5876000000000002,0.6028000000000002,-160.14000000000004,-124.98000000000002,853.2700000000002,3.939000000000001,3.960000000000001,40.813897000000004,40.814582,0.7948859395232,9.463962370004104,-2.309637714712913,2.88608726,-16.588539493557697,10.099798907591756,Sonic,40.815623,HP15011600
40.835603,0.5859000000000002,0.6028000000000002,-155.95000000000002,-124.17000000000003,847.2200000000001,3.936000000000001,3.9450000000000007,40.833877,40.839424,0.9385400249792001,9.473638267425795,-2.2957841882313152,3.1403022,-13.95824966454996,9.20437978002291,Sonic,40.835603,HP15011600
40.855696,0.5821000000000002,0.6039000000000002,-158.13000000000002,-132.86,897.9700000000001,3.911000000000001,3.934000000000001,40.853970000000004,40.855986,1.0073742742601999,9.477388511036494,-2.237835965698442,3.29731731,-11.698443472311267,9.08330871031771,Sonic,40.855696,HP15011600
40.875676,0.5794000000000001,0.6041000000000002,-156.46000000000004,-136.10000000000002,918.1700000000002,3.907000000000001,3.916000000000001,40.87395,40.872547,1.065434467132,9.41678437424208,-2.2206706422403646,3.42442478,-9.236331540672412,8.835152791256021,Sonic,40.875676,HP15011600
40.895768,0.5782000000000002,0.6044000000000002,-153.49000000000004,-136.01000000000002,915.0100000000002,3.899000000000001,3.913000000000001,40.894042,40.897389,1.1486341249586,9.405682862834274,-2.2066842569186975,4.34408471,-5.005337689657872,8.493835496245028,Sonic,40.895768,HP15011600
40.915749,0.5787000000000002,0.6050000000000002,-143.85000000000002,-127.31000000000003,852.2300000000001,3.899000000000001,3.906000000000001,40.914023,40.91395,1.1935260266636,9.392525089181628,-2.187977283605246,4.97214515,-2.104237417952166,8.045354439839157,Sonic,40.915749,HP15011600
40.935841,0.5791000000000002,0.6055000000000001,-138.43000000000004,-122.25000000000003,815.3100000000002,3.898000000000001,3.901000000000001,40.934115000000006,40.938792,1.16718944433,9.403487979963565,-2.193979103171479,5.86189744,1.926536367986727,7.517276776116471,Sonic,40.935841,HP15011600
40.955821,0.5773000000000001,0.6047000000000002,-149.21000000000004,-134.06000000000003,899.7400000000001,3.891000000000001,3.900000000000001,40.954095,40.955353,1.1935260266636,9.401335616906477,-2.206984082927049,6.51986552,4.081270249068033,6.829955471236043,Sonic,40.955821,HP15011600
40.975913,0.5742000000000002,0.6083000000000002,-185.92000000000004,-178.78000000000003,1165.5100000000002,3.6060000000000008,3.866000000000001,40.974187,40.971914,1.1564153879208001,9.427382334445436,-2.2082369679590843,6.84884956,5.877746645393994,6.471034454084276,Sonic,40.975913,HP15011600
40.995893,0.49310000000000015,0.5955000000000001,25.260000000000005,-313.30000000000007,2226.8700000000003,3.652000000000001,3.666000000000001,40.994167000000004,40.996756,1.2348265762322,9.473771126265863,-2.2750067794018194,7.26007961,8.306615963761017,5.167435609805091,Sonic,40.995893,HP15011600
41.015985,0.4148000000000001,0.6055000000000001,141.61,-124.95000000000003,804.1600000000002,3.7070000000000007,3.886000000000001,41.014259,41.013317,1.2515862195354,9.445331562445896,-2.2677379015323442,6.99091085,10.235056741100056,3.954918243063668,Sonic,41.015985,HP15011600
41.035966,0.41410000000000013,0.6050000000000002,128.46000000000004,-111.94000000000003,723.2000000000002,3.677000000000001,3.897000000000001,41.034240000000004,41.038159,1.1839490876332,9.59494264182687,-2.3123892674001154,7.88814005,13.748307854166626,1.8551747231717912,Sonic,41.035966,HP15011600
41.056058,0.41710000000000014,0.6062000000000002,128.27000000000004,-116.84000000000002,748.3200000000002,3.681000000000001,3.851000000000001,41.054332,41.05472,1.0833912278139999,9.567888821879011,-2.258296263162187,7.31241798,15.216981297589975,2.0398551934719427,Sonic,41.056058,HP15011600
41.076039,0.42020000000000013,0.6059000000000002,129.36,-122.17000000000003,784.9600000000002,3.689000000000001,3.838000000000001,41.074313000000004,41.079561,0.9259702925018,9.558331610026185,-2.242802336313359,6.1834045699999995,16.143574691845064,1.292537376517715,Sonic,41.076039,HP15011600
41.09613,0.42350000000000015,0.6070000000000002,122.74000000000002,-121.86000000000003,777.4300000000002,3.6870000000000007,3.849000000000001,41.094404000000004,41.096123,0.8373836064706001,9.555726627063668,-2.2349054598847693,5.42075975,16.304793159145806,0.4327228786526729,Sonic,41.09613,HP15011600
41.116111,0.4293000000000001,0.6061000000000002,118.04000000000002,-126.07000000000002,810.6500000000002,3.684000000000001,3.8320000000000007,41.114385,41.112684,0.7344315118938,9.604621188948167,-2.2495818362495883,5.20392936,15.97911475526587,-0.30831059245578896,Sonic,41.116111,HP15011600
41.136203,0.43430000000000013,0.6064000000000002,98.71000000000002,-113.78000000000002,730.9700000000001,3.684000000000001,3.8160000000000007,41.134477000000004,41.137526,0.6201068022184001,9.562059268880272,-2.1964759993635568,5.0693449799999994,14.676356489134998,-0.719356139981556,Sonic,41.136203,HP15011600
41.156184,0.43700000000000017,0.6054000000000002,105.72000000000003,-126.27000000000002,817.6600000000002,3.684000000000001,3.806000000000001,41.154458000000005,41.154087,0.592573102506,9.564488873189099,-2.1994401511188544,4.8824222299999995,13.704858565635238,-0.29118336182625937,Sonic,41.156184,HP15011600
41.176276,0.44120000000000015,0.6067000000000002,90.42000000000002,-116.84000000000002,750.2900000000002,3.6870000000000007,3.783000000000001,41.17455,41.178929,0.559652374589,9.51841984243403,-2.174349604689774,4.60577656,12.105532034945389,-0.7309187595988322,Sonic,41.176276,HP15011600
41.196256,0.44520000000000015,0.6074000000000002,88.21000000000002,-123.16000000000003,787.2600000000001,3.6710000000000007,3.7560000000000007,41.19453,41.19549,0.5410970552176,9.487813742285768,-2.17151566207494,4.61325347,11.136086686984958,-1.2281000554353931,Sonic,41.196256,HP15011600
41.216348,0.44760000000000016,0.6078000000000002,86.73000000000002,-127.14000000000003,810.5300000000002,3.680000000000001,3.7560000000000007,41.214622000000006,41.220332,0.5195489423992,9.476449162897428,-2.150130189743335,4.60577656,9.983095116719067,-1.258206271697319,Sonic,41.216348,HP15011600
41.236329,0.44970000000000016,0.6081000000000002,78.65000000000002,-120.49000000000002,766.9400000000002,3.689000000000001,3.769000000000001,41.234603,41.236893,0.493810918755,9.469101007186515,-2.155911461142655,4.50109982,9.212879532806292,-1.285590604110519,Sonic,41.236329,HP15011600
41.256422,0.45130000000000015,0.6088000000000002,75.71000000000001,-120.45000000000002,763.0700000000002,3.6910000000000007,3.7720000000000007,41.254696,41.253455,0.4525103691864,9.445113201592003,-2.110425259433474,4.60577656,8.681111231166128,-0.8744457602291877,Sonic,41.256422,HP15011600
41.2764,0.45270000000000016,0.6097000000000002,74.24000000000001,-122.62000000000002,771.9600000000002,3.697000000000001,3.775000000000001,41.274674000000005,41.278296,0.40402711534499997,9.469191346212966,-2.109423918810371,5.27122155,7.908809972928837,-0.5879848745742089,Sonic,41.2764,HP15011600
41.296494,0.45390000000000014,0.6097000000000002,71.15000000000002,-120.73000000000002,760.2500000000001,3.702000000000001,3.7800000000000007,41.294768000000005,41.294858,0.3597337723294,9.502512703407199,-2.11099921460737,5.42823666,7.324928692740625,-0.24220256106780336,Sonic,41.296494,HP15011600
41.316473,0.45030000000000014,0.6070000000000002,83.98000000000002,-129.27000000000004,829.9800000000001,3.701000000000001,3.771000000000001,41.314747000000004,41.3197,0.356142420193,9.551839950140117,-2.109245428070489,6.07872783,6.524573793780735,0.2718958208612101,Sonic,41.316473,HP15011600
41.336565,0.45090000000000013,0.6066000000000001,78.63000000000001,-122.11000000000003,786.1100000000001,3.6990000000000007,3.770000000000001,41.334839,41.336261,0.3256159270336,9.570597854752593,-2.1016058578366312,6.13854311,6.083250760154127,1.2523999740554608,Sonic,41.336565,HP15011600
41.356546,0.45130000000000015,0.6060000000000002,79.96000000000002,-124.63000000000002,806.3900000000001,3.6990000000000007,3.773000000000001,41.354820000000004,41.352822,0.3034692555258,9.579094383197885,-2.107695366729708,6.26565058,5.399098951068794,1.9176094443812246,Sonic,41.356546,HP15011600
41.376639,0.45190000000000013,0.6057000000000002,78.96000000000002,-124.21000000000002,805.9200000000002,3.700000000000001,3.778000000000001,41.374913,41.377664,0.2831182600862,9.579767551270226,-2.1102861764210172,5.83946671,4.44964666455332,2.593346582685138,Sonic,41.376639,HP15011600
41.396618,0.45230000000000015,0.6053000000000002,76.80000000000001,-121.46000000000002,790.3900000000001,3.706000000000001,3.782000000000001,41.394892,41.394225,0.278329790571,9.567882597706623,-2.102864504654467,5.89180508,3.6379508423391838,3.0181281686823116,Sonic,41.396618,HP15011600
41.416711,0.45220000000000016,0.6047000000000002,77.80000000000001,-122.25000000000003,799.1300000000001,3.7110000000000007,3.7840000000000007,41.414985,41.419067,0.2920966404272,9.557324045230693,-2.063292433184675,5.50300576,2.065997092236588,4.972774379828724,Sonic,41.416711,HP15011600
41.436691,0.45270000000000016,0.6048000000000002,77.29000000000002,-122.95000000000002,802.9300000000002,3.714000000000001,3.787000000000001,41.434965000000005,41.435628,0.3549453028142,9.54346210726369,-2.0738084658469864,5.517959579999999,1.075949796179202,5.565412870476186,Sonic,41.436691,HP15011600
41.456783,0.45270000000000016,0.6036000000000002,78.31000000000002,-123.49000000000002,814.2200000000001,3.720000000000001,3.7920000000000007,41.455057000000004,41.460469,0.4405391953984,9.522670525162987,-2.0651055625059875,5.6151594099999995,0.05445766724109613,6.225886756112057,Sonic,41.456783,HP15011600
41.476764,0.45260000000000017,0.6024000000000002,78.65000000000002,-122.53000000000003,815.4400000000002,3.721000000000001,3.802000000000001,41.475038000000005,41.47703,0.4584959560804,9.516018122281027,-2.0618557580135453,5.981528,-0.5511871319109749,6.469279767611639,Sonic,41.476764,HP15011600
41.496856,0.45180000000000015,0.6024000000000002,79.84000000000002,-122.29000000000002,814.1400000000002,3.7150000000000007,3.794000000000001,41.49513,41.493592,0.5201475010886,9.52578170902956,-2.050468593868594,6.12358929,-1.168809063841503,6.69228675146432,Sonic,41.496856,HP15011600
41.516836,0.45240000000000014,0.6024000000000002,77.06000000000002,-119.38000000000002,794.6100000000001,3.728000000000001,3.791000000000001,41.51511,41.518434,0.6141212153244,9.515989775738614,-2.0447156690116866,6.31798895,-1.7964994999778612,6.688115402815287,Sonic,41.516836,HP15011600
41.536928,0.4530000000000001,0.6030000000000002,74.52000000000001,-117.70000000000002,779.6600000000002,3.736000000000001,3.7960000000000007,41.535202000000005,41.534995,0.6608087930976001,9.493682240625343,-2.054660396199708,6.5123886099999995,-2.0043871781292024,6.717015397599171,Sonic,41.536928,HP15011600
41.556909,0.45320000000000016,0.6032000000000002,75.32000000000002,-119.48000000000002,790.5800000000002,3.7310000000000008,3.801000000000001,41.555183,41.559837,0.6937295210146001,9.493133519907666,-2.0514841077629034,6.86380338,-2.0021633327509587,7.266907006809828,Sonic,41.556909,HP15011600
41.577001,0.45310000000000017,0.6031000000000002,75.79000000000002,-119.97000000000003,794.2700000000002,3.728000000000001,3.8000000000000007,41.575275000000005,41.576398,0.706299253492,9.497070665743655,-2.0559925590731813,7.16287978,-1.939837903030377,6.840886100549424,Sonic,41.577001,HP15011600
41.596981,0.45310000000000017,0.6031000000000002,75.91000000000001,-120.21000000000002,795.9400000000002,3.725000000000001,3.8000000000000007,41.595255,41.592959,0.6985179905298,9.496176949504402,-2.071712795874723,7.37223326,-2.077699439600253,6.839613681501006,Sonic,41.596981,HP15011600
41.617073,0.45310000000000017,0.6030000000000002,76.35000000000001,-120.65000000000002,799.3700000000001,3.725000000000001,3.798000000000001,41.615347,41.617801,0.736227187962,9.486911152174521,-2.0807580450376912,7.6713096599999995,-2.2941730583719293,7.007929749923613,Sonic,41.617073,HP15011600
41.637054,0.45290000000000014,0.6028000000000002,76.63000000000001,-120.65000000000002,800.3500000000001,3.726000000000001,3.797000000000001,41.635328,41.634362,0.751191155197,9.484611757006157,-2.1059703891218273,7.86570932,-2.266119417649332,6.780292253649579,Sonic,41.637054,HP15011600
41.657146,0.45270000000000016,0.6023000000000002,77.94000000000001,-121.43000000000002,809.1000000000001,3.742000000000001,3.7960000000000007,41.65542,41.659204,0.7619652116061999,9.522747153304818,-2.136717759595564,8.06758589,-2.1512218456083807,6.457756022692527,Sonic,41.657146,HP15011600
41.677126,0.45260000000000017,0.6021000000000002,77.92000000000002,-121.01000000000002,807.4400000000002,3.737000000000001,3.7960000000000007,41.6754,41.675765,0.7559796247122,9.543128635313712,-2.1502289402551917,7.97038606,-2.048655497849667,6.328939590515304,Sonic,41.677126,HP15011600
41.697218,0.45260000000000017,0.6019000000000002,78.17000000000002,-121.08000000000003,809.3000000000002,3.738000000000001,3.797000000000001,41.695492,41.700607,0.7254531315528,9.515127518127967,-2.1552918740689466,7.80589404,-2.0997781753697278,5.980540465428711,Sonic,41.697218,HP15011600
41.717199,0.45240000000000014,0.6016000000000002,78.64000000000001,-121.13000000000002,811.5700000000002,3.7350000000000008,3.798000000000001,41.715473,41.717169,0.7068978121813999,9.50615313532103,-2.1888762992437116,7.716171119999999,-2.09338298134245,5.902741638503009,Sonic,41.717199,HP15011600
41.73729,0.45240000000000014,0.6012000000000002,78.72000000000001,-120.78000000000003,811.6800000000002,3.737000000000001,3.799000000000001,41.735564000000004,41.73373,0.6985179905298,9.52483752387787,-2.1873404111741372,7.6488789299999995,-2.2045683685066866,5.559465288395277,Sonic,41.73729,HP15011600
41.757271,0.46490000000000015,0.5971000000000002,66.15000000000002,-134.33,935.9800000000001,3.807000000000001,3.819000000000001,41.755545000000005,41.758572,0.6997151079086,9.534827420579116,-2.1864041751212655,7.64140202,-2.366915307889146,5.838579553693152,Sonic,41.757271,HP15011600
41.777363,0.47480000000000017,0.5937000000000002,40.71000000000001,-113.50000000000003,816.0000000000001,3.802000000000001,3.846000000000001,41.775637,41.775133,0.7003136665980001,9.550349693970356,-2.1939870522702978,7.49186382,-2.3896691278809925,6.019226846397996,Sonic,41.777363,HP15011600
41.797343,0.47440000000000015,0.5939000000000002,41.290000000000006,-113.50000000000003,814.1000000000001,3.7920000000000007,3.845000000000001,41.795617,41.799975,0.724256014174,9.530867689986515,-2.193517609394059,7.0806337699999995,-2.3871962632675077,6.102784657826765,Sonic,41.797343,HP15011600
41.817435,0.47460000000000013,0.5936000000000002,41.10000000000001,-113.65000000000002,817.7700000000002,3.793000000000001,3.831000000000001,41.815709000000005,41.817067,,,,,,,Sonic,41.817435,HP15011600
